PDB,plddt,4ake_rmsd,seq_count,round
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_18_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.86799065420561,3.1182618,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.98214953271028,3.7001123,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_25_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.06897196261683,3.883685,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_64_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.7688785046729,3.6410947,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.87355140186916,2.7826257,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_34_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.4811214953271,3.3767965,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_93_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.67149532710279,3.5442247,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_66_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.0228971962617,5.307562,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_57_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.68065420560748,4.6827435,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_97_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.35355140186915,2.881846,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.05906542056076,4.451701,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_47_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.80943925233646,3.4011917,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_92_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.8870093457944,2.8508177,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_90_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.16112149532712,4.595255,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_35_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.85621495327105,3.4310172,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_99_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.68836448598131,4.0213466,12,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_24_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.45228971962615,5.313871,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_40_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.27658878504671,2.9410205,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.18948598130842,3.938403,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_69_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.25616822429906,5.5632653,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_75_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.23341121495328,4.7890515,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_83_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.61677570093457,2.9986472,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_30_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.75327102803739,3.1701446,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_26_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.24271028037384,3.9571702,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.51205607476636,3.4577634,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_59_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.20789719626171,3.9272614,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_62_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.79761682242992,2.622122,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_67_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.6035046728972,2.9508152,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_87_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.3627102803738,4.132319,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_70_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.57887850467291,3.7801027,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_11_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.95939252336447,3.6905332,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_49_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,93.3496261682243,2.20856,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_80_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.42831775700934,3.7553725,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_60_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.53289719626169,4.4741488,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_89_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.59331775700934,2.4864843,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_45_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.47705607476635,2.453752,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_2_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.94233644859813,3.5052252,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_98_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.71948598130842,3.1975636,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_36_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.52714953271028,2.8815436,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_17/group_91_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.18313084112147,2.939587,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_20_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.08116822429906,3.2480023,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_86_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.28219626168224,3.255034,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_44_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.42294392523365,3.6322522,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_16_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.02172897196262,3.2452848,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.28364485981307,3.22096,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_85_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.38401869158879,2.9915497,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_65_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.70920560747663,3.8646576,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_48_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.84467289719628,3.4633493,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_56_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.48257009345797,5.717387,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.61934579439252,3.2615433,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_96_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.77616822429906,4.6410522,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_19_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.50747663551401,3.0762563,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_77_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.0056074766355,3.361164,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_13_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.9868691588785,4.7052855,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_73_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.75728971962616,5.843427,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_81_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.0596261682243,4.368872,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_54_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.97915887850468,3.0567775,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_28_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.6945327102804,4.2263236,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_76_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.80560747663552,4.5442367,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_74_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.217523364486,2.9287922,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_32_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.23051401869158,3.0131238,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_22_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.26640186915887,4.942851,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_68_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.53845794392525,3.9842696,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,88.97228971962619,3.2891364,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.74616822429907,3.4813821,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_21_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,86.49957943925236,3.4674106,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_41_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.8161214953271,2.9927049,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_79_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.06696261682244,3.3934927,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_31_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.35579439252336,3.7350457,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_58_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.61920560747664,4.2763023,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_50_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.19542056074766,3.2337484,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_46_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.37808411214951,4.5825205,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_82_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.01939252336447,3.4796333,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_84_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.33280373831776,3.848533,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_17_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.55869158878505,2.9912872,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_95_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.5991121495327,4.6081076,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_71_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.30009345794393,3.1848078,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_14_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.32691588785046,2.985963,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.55224299065421,3.6023917,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_12_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.72060747663551,3.718885,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_63_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,89.74018691588786,4.94289,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.08116822429908,3.0940523,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_15_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.76523364485979,3.725094,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_23_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.84242990654205,2.3159869,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_94_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,91.44345794392524,3.064041,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_51_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.56593457943926,3.880533,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.1185046728972,4.615532,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_61_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,90.92542056074767,3.9315026,11,1
/fs/ess/PAA0203/xing244/AF_ClaSeq/results_updated/KAD_ECOLI/run2/m_fold_sampling_voting_random/01_m_fold_sampling/round_1/01_sampling/sampling_89/group_55_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_042.pdb,92.72130841121496,3.5598018,11,1
