PDB,plddt,seq_count,2hdm_tmscore,2jp1_tmscore
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001846_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,60.43094339622642,12,0.3189,0.6222
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001826_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.64745283018868,12,0.45445,0.34573
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001835_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.15,12,0.42977,0.45194
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001842_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.85688679245284,12,0.31863,0.63747
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001849_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.3883962264151,12,0.32175,0.66302
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001859_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.94500000000001,12,0.27456,0.30537
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001838_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.23056603773584,12,0.31587,0.62502
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001857_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.63018867924528,12,0.31841,0.65275
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001828_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,69.8829245283019,12,0.31575,0.61941
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001860_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.00820754716981,12,0.36529,0.44625
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001836_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,72.5345283018868,12,0.31909,0.65992
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001832_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,48.40415094339622,12,0.34829,0.54857
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001840_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.72132075471698,12,0.32015,0.66889
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001850_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.07292452830188,12,0.32062,0.6497
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001829_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.6545283018868,12,0.31653,0.67579
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001830_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.41292452830188,12,0.31715,0.64461
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001845_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,73.46264150943396,12,0.31902,0.66518
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001825_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.60424528301887,12,0.29108,0.41098
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001843_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,59.73632075471697,12,0.31963,0.64922
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001848_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.899716981132066,12,0.44982,0.34071
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_049/group_001851_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.40216981132076,12,0.36666,0.40623
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001893_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.76415094339622,12,0.31837,0.63436
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001890_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.72254716981132,12,0.31569,0.65266
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001872_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.51556603773585,12,0.33207,0.42089
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001870_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.27452830188679,12,0.32163,0.6775
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001873_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.49735849056605,12,0.21665,0.27912
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001897_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.80830188679246,12,0.31566,0.62235
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001880_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,60.78792452830189,12,0.31859,0.64872
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001898_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.27783018867924,12,0.36421,0.34441
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001888_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.65037735849057,12,0.32174,0.65538
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001883_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.2454716981132,12,0.31731,0.6635
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001900_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.08443396226416,12,0.35522,0.55111
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001884_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.28952830188679,12,0.31757,0.61955
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001871_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.13179245283018,12,0.3196,0.65948
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001877_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.93915094339622,12,0.28742,0.275
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001865_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,41.95084905660377,12,0.43305,0.38838
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001879_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.279150943396225,12,0.32047,0.63583
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001899_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.56603773584906,12,0.32007,0.65905
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001868_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.5811320754717,12,0.26925,0.28202
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001894_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.14075471698114,12,0.3215,0.65488
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001863_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.00584905660378,12,0.24627,0.24619
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001896_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,45.776226415094335,12,0.2201,0.24344
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001886_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.33547169811321,12,0.25519,0.27298
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001874_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,61.31849056603773,12,0.31468,0.66185
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001885_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,48.312452830188676,12,0.4725,0.37203
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001869_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.81707547169812,12,0.2351,0.27333
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001891_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.16849056603773,12,0.32047,0.6513
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001878_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.07773584905661,12,0.33235,0.43052
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001887_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,61.96056603773585,12,0.32036,0.66551
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001866_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.44396226415094,12,0.3396,0.38661
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001876_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,56.84037735849057,12,0.31045,0.62246
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001864_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.62103773584906,12,0.32226,0.67986
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001889_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.36283018867924,12,0.32102,0.65466
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001875_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.83924528301887,12,0.31808,0.658
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001895_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.67537735849058,12,0.31961,0.66457
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001892_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.0877358490566,12,0.39619,0.34054
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001882_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.31349056603773,12,0.35594,0.47984
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001881_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.96933962264151,12,0.32275,0.67373
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_050/group_001867_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.82962264150945,12,0.32084,0.66913
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001934_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.43537735849057,12,0.32563,0.36117
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001923_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,40.30056603773585,12,0.25819,0.29319
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001927_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.62603773584906,12,0.21188,0.25829
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001931_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.19509433962264,12,0.2585,0.3212
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001914_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.6477358490566,12,0.30766,0.43521
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001920_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.711509433962256,12,0.36389,0.43731
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001932_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.69830188679245,12,0.31929,0.66819
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001906_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,65.08792452830188,12,0.32094,0.6705
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001919_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.926226415094334,12,0.37598,0.41977
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001921_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.2638679245283,12,0.32002,0.67936
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001911_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.72650943396226,12,0.36812,0.39466
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001907_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.670188679245285,12,0.39124,0.38364
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001933_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.497264150943394,12,0.30687,0.34644
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001917_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.91669811320754,12,0.316,0.62436
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001915_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.74103773584905,12,0.31997,0.65289
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001937_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.58584905660378,12,0.25799,0.31678
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001930_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.19198113207547,12,0.31449,0.63492
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001912_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,44.93311320754718,12,0.2185,0.26429
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001936_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.76716981132074,12,0.31312,0.66412
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001905_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.08915094339622,12,0.31523,0.60404
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001938_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,46.73443396226415,12,0.22837,0.26003
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001902_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.86830188679245,12,0.24445,0.30395
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001908_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,39.883396226415094,12,0.26783,0.26158
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001903_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.42320754716982,12,0.4591,0.36297
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001924_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.14641509433963,12,0.32032,0.64668
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001913_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,71.06207547169811,12,0.31586,0.6358
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001901_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,34.81849056603774,12,0.29154,0.3512
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001922_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.237169811320754,12,0.28321,0.29605
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001916_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,42.28198113207547,12,0.26046,0.29761
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001918_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.186509433962264,12,0.28718,0.27456
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001909_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,64.46056603773586,12,0.32137,0.6622
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001935_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,62.43396226415094,12,0.31957,0.63492
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001928_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,52.491509433962264,12,0.31349,0.62632
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001925_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,53.46726415094339,12,0.31911,0.64283
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001904_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.5422641509434,12,0.29134,0.48017
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001910_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,35.85707547169811,12,0.22167,0.26709
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001929_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.518584905660376,12,0.24905,0.29509
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_051/group_001926_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,66.90943396226416,12,0.31736,0.6203
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001951_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,61.62745283018868,12,0.31404,0.66313
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001965_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,47.6045283018868,12,0.21441,0.28031
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001952_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,63.110471698113216,12,0.31999,0.64958
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001941_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.64481132075472,12,0.37552,0.41894
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001974_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,68.88169811320755,12,0.32096,0.6654
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001944_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,36.227641509433965,12,0.39059,0.40323
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001972_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,67.70698113207547,12,0.32091,0.67366
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001964_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,70.23962264150944,12,0.31953,0.67744
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001967_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,38.48009433962264,12,0.37889,0.48869
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001954_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,72.84622641509435,12,0.31265,0.67849
results_updated/XCL1/run2/occurrence_voting_2jp1/batches/batch_052/group_001956_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,37.960754716981135,12,0.18907,0.28127
