PDB,plddt,local_plddt,seq_count,5ond_rmsd,2lcl_rmsd
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001569_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.44574074074075,89.44657894736842,13,17.36549,1.41756
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001504_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.44462962962963,87.01157894736842,13,12.183979,1.4597132
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001568_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.14537037037037,42.05447368421053,13,6.109373,5.873308
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001571_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.704012345679,86.31421052631578,13,14.197462,1.4720238
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001524_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.67938271604937,84.47657894736841,13,14.00478,1.4154997
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001541_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.6970987654321,83.80842105263159,13,15.516664,1.4675415
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001507_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.45858024691358,83.44315789473683,13,17.101883,1.4728979
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001540_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.39154320987655,84.64657894736841,13,13.408812,1.4962825
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001542_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.26746913580247,86.60052631578948,13,16.040583,1.4212493
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001565_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.15345679012346,88.40026315789476,13,15.38917,1.5050536
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001536_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.83481481481482,79.92315789473683,13,16.511782,1.4456835
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001520_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.87481481481483,45.47026315789474,13,5.611549,9.209416
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001566_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.96703703703703,87.6971052631579,13,14.51693,1.4333884
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_021/group_001525_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.86716049382716,52.42368421052631,13,6.9839554,11.17262
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001611_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.74753086419753,82.4478947368421,13,16.107504,1.5373349
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001641_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.67043209876543,42.990526315789474,13,5.696708,8.130233
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001580_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.37302469135803,44.96973684210527,13,8.231852,11.50073
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001579_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.96456790123456,88.82105263157895,13,17.329735,1.4346445
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001633_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.96166666666666,46.1557894736842,13,7.0492296,12.764214
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001649_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.68604938271605,44.80947368421053,13,7.6949196,10.554912
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001647_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.98987654320987,84.14052631578947,13,13.293154,1.4366167
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001612_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.36265432098766,47.30763157894737,13,6.8805046,10.410187
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001597_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.12191358024691,69.67,13,14.821938,1.3912969
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001596_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.73308641975308,86.53368421052632,13,14.995933,1.4363097
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001598_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.57561728395062,64.11052631578949,13,7.4906907,1.465418
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001609_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.49339506172839,84.86921052631578,13,14.034701,1.488974
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001584_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.93345679012346,85.20210526315789,13,16.088625,1.4922835
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001648_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.67141975308643,85.3136842105263,13,13.926783,1.5863738
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001603_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.23969135802469,51.845789473684206,13,6.3798704,1.6666474
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001625_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.74981481481483,50.932105263157894,13,7.9003844,14.262136
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001632_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.30327160493827,63.74605263157895,13,6.633814,1.8219631
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001605_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.7145061728395,48.72394736842105,13,12.904392,5.9723544
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001626_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.05135802469135,51.07526315789473,13,5.156627,11.373406
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001599_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.28209876543211,86.24710526315788,13,16.107052,1.4933875
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001602_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.75320987654321,49.535000000000004,13,10.7350235,11.849133
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001650_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.38382716049382,44.95894736842106,13,7.159227,9.755917
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001636_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.97061728395063,47.74710526315789,13,10.786703,10.902249
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001585_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.9991975308642,83.87894736842105,13,17.172918,1.4449158
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001607_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.37882716049383,57.984473684210535,13,6.192295,13.045067
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001616_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.17141975308643,47.03026315789473,13,9.156746,3.206481
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001587_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.87358024691358,47.6,13,5.6274443,9.75956
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001613_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.6827160493827,41.53368421052631,13,8.312223,10.380213
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001644_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.92827160493827,81.87236842105263,13,15.144421,1.4182276
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001576_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.49827160493828,87.52657894736842,13,14.6076565,1.480541
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001642_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.17796296296295,87.41105263157894,13,16.850891,1.4618745
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001621_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.68148148148148,51.81552631578948,13,5.608999,12.434032
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001624_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.9958024691358,78.34657894736841,13,14.932776,1.4240947
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001623_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.51197530864196,49.11368421052631,13,7.9670534,12.821309
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001586_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.56919753086419,79.27499999999999,13,7.01664,1.598059
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001583_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.34444444444443,44.683684210526316,13,5.22935,9.566584
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001629_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.26012345679013,88.03763157894737,13,17.325699,1.464374
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001618_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.81740740740742,58.74657894736843,13,6.7548995,1.6769255
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001620_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.64302469135802,88.2778947368421,13,14.6499815,1.4296385
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001643_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.96697530864198,86.80315789473684,13,15.984383,1.4337279
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001622_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.08512345679013,63.19500000000001,13,5.843772,11.273738
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001615_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.62061728395062,84.7671052631579,13,15.724277,1.4356489
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001638_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.16253086419754,63.46552631578949,13,7.740902,1.575328
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001640_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.59166666666665,49.725,13,15.014528,10.196799
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001634_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.13981481481481,43.591578947368426,13,9.239917,9.26025
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001589_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.47518518518518,49.6971052631579,13,6.351592,11.776618
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001619_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.5191975308642,50.238157894736844,13,6.6614103,12.168157
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001581_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.55407407407408,46.90552631578947,13,7.0777807,13.564902
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001608_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.4085802469136,81.10815789473683,13,12.651754,1.4359637
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001578_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.89425925925926,73.48184210526314,13,13.706339,1.7168857
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001614_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.15753086419754,63.21157894736842,13,16.460615,1.429447
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001639_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.2212962962963,52.3478947368421,13,10.094106,13.337777
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001590_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.93555555555557,82.37526315789474,13,15.174189,1.3919213
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001600_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.48172839506174,87.06447368421053,13,16.588827,1.454404
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001591_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.24771604938272,87.93052631578948,13,17.836243,1.4380013
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001604_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.29080246913581,81.03526315789473,13,13.251963,1.3949188
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001582_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.6166049382716,59.37,13,6.144551,12.753732
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001635_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.00228395061728,81.59763157894737,13,14.541455,1.3643517
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001610_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.23203703703703,86.02947368421053,13,13.242633,1.4578463
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001627_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.92617283950617,87.6871052631579,13,15.615303,1.4726002
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001606_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.81833333333333,48.64473684210526,13,8.114798,12.665425
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001631_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,87.12604938271605,87.99368421052633,13,12.8272505,1.4145567
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001577_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.99388888888888,52.80052631578947,13,8.979397,9.662425
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001594_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.59172839506172,83.39473684210525,13,13.414589,1.4503057
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001593_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.58160493827161,42.71157894736842,13,6.958917,12.506907
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001637_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.72962962962963,84.46026315789473,13,15.840399,1.448196
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001630_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.99456790123456,87.87657894736842,13,14.48236,1.4256202
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001628_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,68.11314814814814,39.576842105263154,13,7.6269126,6.4602404
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001645_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.98796296296297,87.22500000000001,13,14.797487,1.4992682
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001646_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.61104938271605,85.59052631578948,13,15.380458,1.4377102
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001592_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.94746913580248,49.113684210526316,13,6.9582267,13.545338
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001595_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.73734567901235,85.69157894736841,13,15.7262335,1.4637314
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001588_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,88.69648148148148,90.6471052631579,13,12.459799,1.4679879
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001617_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.02395061728394,49.80842105263159,13,6.22846,12.5280695
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_022/group_001601_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.70456790123457,86.8671052631579,13,16.300201,1.4642729
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001676_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.12543209876543,78.39815789473685,13,14.248402,1.4172701
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001703_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,88.5212962962963,90.36947368421052,13,15.514716,1.4346474
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001690_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,84.63506172839507,77.98,13,17.675913,3.4185522
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001658_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.39456790123457,84.7163157894737,13,16.109272,1.450484
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001706_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,85.8606172839506,86.01026315789473,13,14.438271,1.4666978
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001697_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.73253086419751,54.15236842105263,13,5.609927,8.676469
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001724_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,86.01790123456792,85.49342105263158,13,14.1291485,1.4700397
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001712_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.13024691358025,47.58184210526316,13,7.7478914,10.730663
results_updated/RfaH/run1/occurrence_voting_2lcl/batches/batch_023/group_001673_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.86833333333334,46.905789473684216,13,7.65853,12.147347
